latitude,longitude,noise_level,temperature,is_verified
6.2443080969487985,5.632194405293382,61.47521563234515,25.094874346435343,1
6.244122400687674,5.632207196746184,60.04773564231891,25.99809080567609,1
6.264233064354423,5.666059323947119,59.85384170071039,26.042785315036994,0
6.244176391664392,5.632099447251038,32.41700640101027,25.402590216651856,0
6.2887010468663975,5.649879482373007,63.73414635137479,26.194092504913037,0
6.244272842997519,5.632138127044301,64.19092920494839,26.477683561252878,1
6.244050298992562,5.632327382719452,67.65081889026942,26.933757999717308,1
6.244130076810346,5.6319984770745615,68.09135678419773,25.570512950927746,1
6.257228219520112,5.681745647488486,41.584379653466996,34.53600054333109,0
6.285453075213718,5.680350670367449,66.64102572821882,25.896368365732453,0
6.244018142238867,5.632116875921087,65.68846815691869,25.491638897809946,1
6.244028643093781,5.632231387804576,69.3182362387721,26.400632622477982,1
6.260948209466856,5.660968912718791,30.99615390852728,32.85052498830342,0
6.254330614579755,5.657373907405306,35.562784156855116,31.56579071440335,0
6.257005666829083,5.681482201803426,33.790259680025585,30.954588745063532,0
6.244057414192392,5.632364943314926,70.13412177287364,26.577820709047565,1
6.244045191038692,5.632156108223278,65.55743915109568,26.14172219013706,1
6.2441244238342035,5.632048472677501,71.54790087460962,25.858360950344146,1
6.281436680925325,5.677741979624466,31.527569244582338,31.363655635246637,0
6.287350343860992,5.653997548549072,32.8887493958481,30.626120010231162,0
6.27374010362375,5.659891110001685,65.70259994089909,26.24541692828952,0
6.244229141585268,5.63235862530731,65.90468774838065,25.53545343684183,1
6.282678360375459,5.643846784943433,37.1746565720006,29.906256499615626,0
6.284916409320688,5.652331264901852,35.9323959840757,33.21716116729544,0
6.278687192258466,5.654579401966805,35.96548090682049,29.873881531556535,0
6.270257776573543,5.651894365512843,62.241681026292795,25.570802636980066,0
6.244044219837531,5.632273890464349,55.67544150772384,25.479763713108216,1
6.244107585542686,5.632258812204889,30.975438127009376,26.18696914522468,0
6.280123829575237,5.6815476095684145,63.4746663292221,25.71391121210259,0
6.244127729688986,5.632167083760385,65.53531097887519,25.011816377278947,1
6.244078352150242,5.6323325298055344,66.24012035544101,25.858545955420887,1
6.2441376231490215,5.632325044231234,61.828296753554156,25.693019993096843,1
6.24407056571566,5.632081866005347,62.20126095727327,25.853290990437443,1
6.2713751671981095,5.67851733006828,64.64924901892495,25.76630667072722,0
6.244182542138017,5.632061037608528,29.576758401760863,25.92193508875668,0
6.254781161621337,5.645642747609339,68.02895945739765,27.084257524188775,0
6.244095352923507,5.632183307926215,60.74046594243352,26.951421882452557,1
6.244015050544678,5.631981999870774,31.42461908591642,25.670551912123905,0
6.243801519222589,5.632300330671089,64.85599674704851,26.382973887843498,1
6.2440764404780875,5.632145071002015,33.9811179156243,26.953807385460685,0
6.244062322684473,5.632032938024454,30.95281239303079,26.057831559147427,0
6.244010793729956,5.632253976585304,67.79968613570728,25.857792675629874,1
6.244176281462966,5.632202064333867,63.68418497369712,25.84286668155445,1
6.243895546809057,5.632289710600373,62.78021242965435,25.59082825955133,1
6.284177896110066,5.669447495110265,61.121715251145005,26.264855055439597,0
6.244020614280068,5.632236685106699,59.3290611312202,25.912265929599013,1
6.24409868794535,5.632112644998774,65.54268225761923,26.111667004908494,1
6.2443074063128545,5.632120746674236,62.152935761406326,26.048474171345198,1
6.244011662476118,5.632204612084281,64.17670715606363,25.871424884878525,1
6.2787431850014,5.672986952386021,36.159888120320055,31.421332101880818,0
6.2441091077716955,5.6322177217126885,34.54364192388449,26.223532168572497,0
6.2609162106428675,5.663993498213886,64.27608608693934,25.06467909798384,0
6.244132030335676,5.6322028901890775,62.792379015446954,25.105200038024485,1
6.2441618255073905,5.631791576216286,32.86749448918623,25.895987485516553,0
6.2441337658744684,5.632053902640961,64.2594941391857,25.997022909607566,1
6.287571093115302,5.659134644440438,31.870730590273627,29.547480968529353,0
6.282002954749928,5.66917927852026,61.71104866412124,26.57971995319845,0
6.244295851786796,5.632055827309115,40.43626730824805,26.59754595854971,0
6.244224714568749,5.632020742254747,65.25631053009971,25.459894838980652,1
6.244221436592963,5.632253675283013,29.951195937601064,26.25719626466796,0
6.244140912896396,5.632189156562068,65.59182438290428,26.101934273533203,1
6.2441429325786455,5.632212667139728,69.97540469697087,26.639169290399654,1
6.2440341570306686,5.632208901322237,65.48327440956635,26.070341687029323,1
6.244151208249844,5.632363662167935,62.92305252419302,26.219275966720407,1
6.243925291114188,5.632186546090807,65.11955546065207,26.278108624631752,1
6.274363333844511,5.660891941876298,34.676330707402826,28.31898917135628,0
6.244244553882989,5.632226703159245,71.10829601735082,26.031574164139244,1
6.2440797001194435,5.632110594110813,67.00820135576494,25.969432259996818,1
6.244225385528273,5.6321172538383815,63.776367355705055,26.119255423838943,1
6.244052092202924,5.632272699473657,62.9773098728971,25.387061576950455,1
6.244132140986153,5.632118903942001,37.859143745408986,26.17947645442026,0
6.244035254486591,5.632190045761304,58.028830513077864,26.253120882247856,1
6.243990366922127,5.632215175913677,67.21326566158022,25.883283272113403,1
6.2439993832153045,5.632081817796685,38.23423810581626,26.17540557145902,0
6.244253637199332,5.632220062805757,60.067702344052066,25.573508100592445,1
6.244011405037984,5.632164442651344,64.44704382429256,26.845071184722556,1
6.279436116774994,5.681502319575144,67.00584384387966,26.319215766631245,0
6.282053292484913,5.678810984229266,31.04800502726347,29.745319420987055,0
6.244189380103839,5.632154072299341,62.75409843567924,24.879901731239478,1
6.244014107329473,5.632230104518076,63.10795271230285,26.44323863739741,1
6.244130104440659,5.632176073301251,70.4186746059798,26.11655694477444,1
6.2440553998388095,5.632288291980421,62.54051877823944,25.48700701733436,1
6.244151044270381,5.632072983077088,67.77290585045704,26.29024712201446,1
6.279901991921584,5.644812194129657,62.397054938473644,27.009000883362095,0
6.244120995725284,5.63227217570084,65.74033931516323,26.385981740303226,1
6.276412472128209,5.663439844648623,65.97594661283469,26.161537148364772,0
6.244008088771501,5.632304508801835,27.59087970458552,25.33776214336856,0
6.244108186108693,5.632200253811098,60.92649524307556,26.062833769749645,1
6.2443110989270005,5.632226764964329,69.20289305582628,25.530805751235864,1
6.284710668377174,5.660900899307602,67.67168072230619,25.990343749262017,0
6.257098801291023,5.650082811682042,64.6125669435696,25.935185673626297,0
6.244158018060829,5.632277114391067,32.48136483809932,27.19047157278498,0
6.273831264420657,5.646669036580757,39.373655981978565,30.069282930882434,0
6.244229727375701,5.632188349978344,70.75675036412859,25.94459740107693,1
6.289153175249418,5.669035515238291,65.21140257362055,26.26833293222734,0
6.2625136344573535,5.645812077341069,35.695765425890485,30.66664658518457,0
6.278556373580963,5.671276178549502,28.644082462892655,31.523468490230513,0
6.244253851021912,5.632164955909976,30.73663123799609,26.221403101999776,0
6.2441632898661785,5.632335432691896,65.39302234320841,26.078039820334997,1
6.244297613488694,5.6323001407139115,66.28763313969942,25.792155608683764,1
6.263894103618645,5.6731020143458775,41.86522036006244,29.338520725850675,0
6.243925807738538,5.632092502069065,65.12756368121397,26.162218668580273,1
6.267910569179932,5.646997979343424,67.21656669241216,25.682206832909642,0
6.243903752470033,5.632194076174126,38.050337901034425,26.527056480378043,0
6.244072803885377,5.6322530414942635,69.09845177096261,26.399192336310815,1
6.244160929860133,5.632191521984813,28.35900158285488,25.182917091984358,0
6.271831505916206,5.668299593782101,64.00288676842447,26.4295780468531,0
6.2441238394742555,5.632139475710137,57.87437983893792,26.547132943812187,1
6.244144345316589,5.632428053536813,66.15476682098263,24.795479925126394,1
6.244259080880435,5.632223674591626,71.55703709035905,25.343003999504017,1
6.244093097527853,5.632154655087818,32.46803469464183,26.295949751791536,0
6.293341323333435,5.642335446308914,32.201271202047934,32.703738256379836,0
6.244115411110162,5.632211479342189,61.83413074085776,25.502842136541194,1
6.24420922993723,5.632152114745743,58.275714335498115,25.996331774475994,1
6.244260618849824,5.632157650210707,65.36612268154232,26.39542514164289,1
6.2439464844152885,5.632212870473323,64.34494619760164,26.031647350926672,1
6.264962766235308,5.658244817635287,26.891783472633076,30.341439269061457,0
6.281053700765825,5.670209295193186,35.1938563339485,30.93517736813522,0
6.2832923058480254,5.669127527706111,66.27755178993819,26.266428187032584,0
6.2441653424798425,5.632245685305717,68.13343605211536,24.610155636043622,1
6.287146435108282,5.661901690070199,30.98296491598265,31.4598987471076,0
6.24395508372697,5.632283145302863,29.84821984885298,25.901964485818766,0
6.271050712353922,5.676639795048654,30.499023601771164,29.241112748929922,0
6.244250776455279,5.632141502526926,77.27021961383953,26.982867070241305,1
6.27612382659015,5.646271079962393,61.5179492970316,26.464460879092062,0
6.243984983693351,5.6321452523268025,62.60588008560394,25.002971401946585,1
6.244106541182363,5.632063973693714,58.33732012418363,26.01396876818338,1
6.244092918975416,5.632168842187356,63.069225468743255,25.47109972408836,1
6.243959512991213,5.6319281878017815,69.15383828442337,25.88558996674483,1
6.244022677338582,5.6321990772186314,67.12285257244194,26.678807411028664,1
6.265597488788873,5.648352232177835,68.26900970742189,25.682373977018578,0
6.244244104106707,5.63225528104409,33.2467600024866,26.00122660435183,0
6.277642332186861,5.663520235351636,63.930349725158855,25.213041644990696,0
6.244190397520948,5.632151484457263,69.0071729337851,25.442104202886238,1
6.244051152693339,5.632232021586733,65.11073241938354,26.865800464694548,1
6.2907292364394705,5.6799736692326315,67.18200259600566,26.39758898094385,0
6.244166416943516,5.632265503233973,33.72429968967389,26.823233080930756,0
6.244039630669834,5.6322852169985085,38.94765152596782,26.061900068264684,0
6.243880841677908,5.63224945615265,66.74016404239097,26.316754150482925,1
6.244029547146973,5.6322785787737075,64.5042509580688,25.969153120046272,1
6.244216286693915,5.632277078107644,74.379595771536,26.322660141227438,1
6.266225025791058,5.664556922430969,38.926449106332065,32.00374299368922,0
6.27256976248324,5.647349039100615,33.29067034965764,33.52271793167655,0
6.244029848494904,5.632311405145859,61.41988283782615,25.38688736333895,1
6.244226687635704,5.632079821121051,57.40321175398584,26.450931459169205,1
6.254563719234561,5.648143422742211,42.29115350800339,30.477987733266396,0
6.244062020992345,5.632369139394981,66.50709573604244,25.57205211699133,1
6.244114651609286,5.632211318600113,65.80381547974096,25.7185134522714,1
6.257541957393867,5.667656916671369,66.40847008911798,26.063744687272173,0
6.2440876222015005,5.63233618826582,65.86183879023532,24.862364804187457,1
6.270764186985643,5.673705785018112,62.69270599216378,26.259383988502194,0
6.244081420673187,5.632205984896141,72.37439079363924,26.40104393803081,1
6.244249857347437,5.6322959745241565,33.172338769495326,26.507707946484256,0
6.244187512275137,5.632336258895334,62.1702314575628,25.274244572216087,1
6.244206381917592,5.632215114542875,37.84689090509806,25.273939588319145,0
6.258929611340568,5.655079547014249,64.17072456925273,25.90982382385013,0
6.244158681631934,5.631946523364687,69.32673151667125,26.322918090744068,1
6.25987277562914,5.642267465560296,36.6299325354293,31.383597161971224,0
6.24411262453905,5.632015634503036,65.15419020567946,26.55528046349526,1
6.244068392265859,5.632052331191618,72.30416375006786,26.918584982268527,1
6.244216957907832,5.632072872863732,64.28220201885038,26.92370405744109,1
6.244069467247325,5.632142958020636,63.312491971363286,25.757872339233447,1
6.244028437303421,5.632213456239467,64.53795848645238,25.779296296589216,1
6.244005913626775,5.632155531276228,64.34974585880714,27.580933387639853,1
6.2587751667505325,5.642518506272005,63.78136092636325,25.949972452770076,0
6.257167892116603,5.680058714358594,62.158744203135875,26.095559506178077,0
6.256816910452051,5.674767009689305,63.67059300516821,25.688321903256846,0
6.244081517642838,5.632185507290627,56.57318522126642,25.39172877403451,1
6.259093699669384,5.65235230757686,66.09457154454655,25.46324051818354,0
6.244246648563322,5.6321843033072625,57.20293858511253,25.865803341968274,1
6.278825086558628,5.677689626182636,65.16900598384751,25.374097754048886,0
6.244140650713831,5.632137747702301,67.34933359287706,26.371106216715063,1
6.244069129053941,5.632145114956061,67.16327035111395,25.814648814225343,1
6.271142628595985,5.661306577339982,60.91681135056054,25.826490679892046,0
6.268478670148645,5.662778267551982,36.126316914532055,31.641125744352024,0
6.244133520146325,5.632118858221483,64.92003590679877,25.934159117595193,1
6.243988527342974,5.632043687386333,57.651697325503996,24.946525800141124,1
6.272674328905392,5.681464623481244,37.746331582301295,33.45410245099687,0
6.265698295538022,5.6672957189512845,33.16701948938795,31.07022547399537,0
6.244041349632611,5.6321620602797555,33.847512092201185,26.13777129644279,0
6.244099139947313,5.632172883436147,31.917879491134183,25.04452208166788,0
6.284832525709079,5.654692170414963,32.489194275706325,31.49222254347964,0
6.244078619722719,5.6321415625664315,68.05678281627834,26.004472466656672,1
6.244058659957218,5.632243731321425,33.063270719305166,25.667792971675595,0
6.244072640036637,5.632230823690892,55.93945576620167,25.71314222085301,1
6.244004191506365,5.6322288013098865,62.6139905302719,25.25112874352865,1
6.267447440374709,5.6435283081775625,64.98555803243413,26.094556176263616,0
6.261061345875584,5.663225556553904,66.36731786586743,25.57498880951001,0
6.285189123674739,5.657677585779771,43.45753824738625,28.942118327502133,0
6.2749246614258585,5.670783612285786,62.257607477044914,25.828804467329302,0
6.280711979763998,5.673650295042051,63.35786831464273,25.054322212172814,0
6.244174695677036,5.632161815836346,63.24641528168433,26.012414765264477,1
6.26252353926992,5.6566484788884575,64.50214889438604,25.896934486432126,0
6.244160588293046,5.63212607852522,29.709011557025363,25.336919215117252,0
6.244293657300011,5.632241391845283,64.77837024053089,26.72644586173596,1
6.244167562444882,5.6323327397357765,69.55656137788755,26.064225274498842,1
6.264182859733474,5.648521190013721,37.008424196415376,29.673237004998583,0
6.244071137609839,5.632388023408743,32.228591670649,25.01696762061136,0
6.24401247835912,5.632173696866835,58.62914305827197,26.626186139530045,1
6.244264286310301,5.632138093520194,71.74719202362752,25.651922200877973,1
6.2442943780363285,5.632190920701468,58.379354359678906,25.151584064023176,1
6.24414079245268,5.632077806188315,36.76576201862852,25.040324053891183,0
6.268168183336484,5.66320912708348,35.68266182380475,32.457159395053054,0
6.24393616513974,5.632254640677751,60.89196029737077,26.07793000413405,1
6.260766004873842,5.6519331799256065,35.501427549790314,30.265384466630767,0
6.244191178678701,5.632354529185614,62.69996623720325,26.076620792963656,1
6.273209796286599,5.6671156638150135,38.164731295581184,31.64933147868388,0
6.282180587913411,5.647883988386638,42.16234853106278,30.154223782445545,0
6.244131992737613,5.632126363712565,52.203212563627254,26.284124413083752,1
6.262381015542912,5.645843611205696,67.78386412886336,26.485168718991886,0
6.256419605803533,5.67902056446929,62.217866883484966,26.177430773220962,0
6.244355097890614,5.6322303297415335,62.23488885401429,25.302991773256146,1
6.290412066762566,5.663829585179835,66.22362445009894,26.283219865954095,0
6.271647348235486,5.672015366027516,64.97529675923202,26.11686833702696,0
6.278094930751232,5.648503830816929,65.51842197798398,26.026790156741193,0
6.292103061205062,5.679410418780009,29.11560998509828,31.837101164161503,0
6.244103588092908,5.632059195586043,59.74562735672147,25.86568187231061,1
6.244203939641424,5.632212158471813,36.327100150165315,26.39386885352998,0
6.243957278469638,5.632235417814997,66.16091797285152,26.023090986661934,1
6.294074488151708,5.646410687692062,32.348867909197295,30.86633220535835,0
6.244177534887515,5.632319073517973,65.32668285578009,25.693561358221114,1
6.244105106421182,5.6322314325976865,57.98679488052546,26.15415519380903,1
6.244321404237147,5.632100280985435,61.482618822909515,26.19151234540796,1
6.29363888171706,5.6676331838187615,68.16688949519575,26.221728425029163,0
6.27908448453284,5.6606018886598335,38.83015591331907,28.939441471826992,0
6.244228349136882,5.632218098701319,66.6109528249683,26.084973428435408,1
6.244145193624501,5.632323388725255,70.52467865102656,25.31409829552528,1
6.244009542968531,5.632255118666666,65.0752992105344,25.254455682266723,1
6.244020732606054,5.632073142447541,61.45296816262903,25.779455623034277,1
6.244204904950661,5.632018938501217,66.8393969506886,25.595133152310925,1
6.243960137298617,5.632196186127936,57.130198578718485,26.188431861947443,1
6.266185774202329,5.6698196612038245,65.85310667338403,26.062321225552555,0
6.257699033993793,5.649489864020215,63.84193845092539,25.443797762703177,0
6.244249918903545,5.6321896792305015,33.66801069646164,26.431487509739718,0
6.244026506841576,5.6321234785548135,67.90739768862049,25.59832220042485,1
6.281014842780469,5.645029174459623,40.553392859836286,33.29384611755431,0
6.244011275114799,5.632161409505354,31.28155721611554,25.691282992235532,0
6.274091438335859,5.653525659928935,66.46457286242192,26.516557108825435,0
6.244083629431352,5.632064116132384,54.56424961062314,26.170077058140826,1
6.244055255172828,5.6321985311390454,26.974147106956295,26.962073334571812,0
6.244095019610609,5.632088567180527,61.80185181151263,24.827268777941264,1
6.244134723792064,5.632070985551602,60.60559599213932,25.845646904536707,1
6.243949710931447,5.632133762059753,69.31451243125049,26.89351909259273,1
6.244078883546798,5.632250936679474,59.62033586671453,26.349378949337147,1
6.268691291415503,5.6514917657170045,66.70271715661633,25.994044170992037,0
6.244012929131902,5.632295889166731,61.491160205283734,25.20333716105789,1
6.243997013769057,5.632146708973209,30.921608984561388,25.471228892091446,0
6.293335905637404,5.669592684527885,31.87135980989388,32.629897163835686,0
6.244236118260232,5.632149245818848,32.06202728619958,25.384360711183884,0
6.244299054216557,5.632294745992342,63.574116408216454,25.49870353154143,1
6.24392172318136,5.632156601574283,69.55659624488284,25.53525191686435,1
6.244259569270871,5.632218640885826,67.01573312736427,25.689802988972577,1
6.268378395500722,5.677365494427542,62.90883663457167,26.513496360483302,0
6.2792070040314405,5.672002430595722,42.10560012770661,30.80624660096716,0
6.24407397480948,5.63227464215359,34.01581953721737,26.365296391299452,0
6.244013560573506,5.632175534920845,27.97350546558842,26.342232543140543,0
6.244209784198429,5.632228286218194,66.33636617499644,25.543161075208694,1
6.243950571855899,5.632314005485317,34.84450906855694,25.549246850363062,0
6.24407100848809,5.632221379720276,69.84693860827474,25.554162924251518,1
6.243983912869923,5.632141602175157,54.31614337142793,26.643489333453882,1
6.244023534795172,5.632060724557514,33.23767076170331,26.419580876426252,0
6.2663018897738985,5.6609694234959305,33.14320290040185,32.138615848919095,0
6.244211671784821,5.632219798627151,28.42319965871245,26.180524369770957,0
6.244000012554424,5.632273372507758,63.82464953178951,25.282112648348036,1
6.287946339500639,5.643891241991993,65.18650155523072,26.014996829654272,0
6.270079207544902,5.679888302546353,36.2022535055642,29.507079323783064,0
6.255617147684545,5.645950548169449,33.17984940680277,30.95279016841054,0
6.258306157425667,5.649019512866734,65.1433774372832,26.130772774230948,0
6.243996873452364,5.632117817940584,68.48637769295361,26.210999392329942,1
6.277603734650736,5.643431224482586,26.392001957341023,32.60522178288289,0
6.2440063513666795,5.632228624638356,67.67098507812321,26.16753331710412,1
6.263670992760831,5.66090861665939,67.73592622043316,26.46754264734328,0
6.244117135434908,5.632318890653203,59.54488415025114,25.680467436364356,1
6.244049496328973,5.632315425939317,73.60506906499592,25.982985864343384,1
6.244063985052527,5.6322434496298905,63.45360561708773,27.148224044188332,1
6.244139933595765,5.632059469421647,59.90791765724026,26.285064226060367,1
6.269942388384691,5.6740050281872625,63.32813400225855,25.843016929390476,0
6.244139287418727,5.632215191016003,63.747978298544304,25.92194096575531,1
6.272131545785084,5.674520437451782,64.09728422019599,26.1165504832088,0
6.255631700852631,5.645001055012427,61.98489715066899,25.045314379004186,0
6.243964991819259,5.632109701235933,29.322888981744974,25.985015416959563,0
6.244102714487002,5.6321561148861115,66.15122600724884,26.20578038663269,1
6.244331383783994,5.6321191196023355,57.36829500411848,25.88667026632416,1
6.244016168004323,5.632351361835578,62.20723872789135,26.91292676635185,1
6.244014311137735,5.63209233507013,71.71285522402401,24.965794638131076,1
6.2441552335916235,5.632014906970708,29.667967311142174,26.234114507197262,0
6.244231099434824,5.632185103049793,29.640717391210014,26.050123256530743,0
6.244095212305508,5.632193455563402,66.37261913431972,25.663540389919554,1
6.2440735042123725,5.632226081947797,29.989045383885227,26.12759008808548,0
6.244074590127969,5.632187820494426,32.4898747730749,25.5425366059193,0
6.244124678091565,5.632212184900898,37.02146516020171,25.8652909490435,0
6.265986921460489,5.657781238797436,66.75734030618452,26.00548473074417,0
6.278425435081177,5.667804659661017,33.833767875456616,32.23411739849205,0
6.284286616308193,5.648814635662586,64.61116819273026,26.284982533964296,0
6.244162072381875,5.6322984179271005,67.62356368396993,26.408650805591435,1
6.244150930494334,5.632319934531926,60.6864077074001,25.220880149319143,1
6.244156181073802,5.632092531725824,69.57049584861215,25.65910473966951,1
6.244126621335712,5.632336253187042,60.88963838154095,25.545582928555067,1
6.244125475194233,5.632217570526338,63.11046911837079,26.236327140047166,1
6.244115735557147,5.632153980230233,31.278305904533706,26.137692884023213,0
6.24415195653414,5.632155587592461,68.82714498470077,26.20615839915189,1
6.24416460630081,5.632203421851433,58.74920544458605,26.75586570399317,1
6.2670655287314485,5.646092782061721,63.171981626287554,26.411897578616728,0
6.244207128399533,5.632204095816516,61.256334864678934,25.902115310669075,1
6.27318469767106,5.67949203024074,66.56904727668638,25.920953236925286,0
6.244141546841774,5.632228565729212,33.25567853991635,26.580879978904733,0
6.2441359113791375,5.632195729754637,66.06962802563402,25.729591065804627,1
6.244069136615306,5.632223336374378,66.5297803445987,26.872357943311275,1
6.2441026623686104,5.632213572209129,71.29623367730225,25.52798588227332,1
6.2624485266766925,5.668137930136445,34.47933154584396,31.29878972117407,0
6.244012680889688,5.632173025572518,70.04407942129777,25.948300728857898,1
6.2665626880742025,5.65669310209021,65.85709227149361,25.46452743052677,0
6.2912964800625,5.660805982636646,32.97817750385586,32.004688561732166,0
6.244195350149621,5.632301693360801,56.292550544709115,26.796780539498272,1
6.2590311290251766,5.657056120624251,35.676448055914705,30.029591343997225,0
6.243998272499474,5.632239478090815,31.141885059092704,25.255808340343325,0
6.244109302142185,5.632303488623065,66.76419926372007,26.375730353262718,1
6.289720642551853,5.648281963955495,67.1440119658153,25.8617829318387,0
6.243996626612242,5.632181425206562,63.138783719285605,26.538513358087226,1
6.244086780522147,5.632291410457339,33.0584388967004,26.324080996863252,0
6.244189318286545,5.632331993838308,65.68041807941187,26.819864524633115,1
6.281466026412342,5.67536253828603,41.67361252450689,31.64468134479681,0
6.243978495064856,5.632248307902758,29.172550784591184,26.16309039606635,0
6.280252294425184,5.650828021464568,65.57816333636102,26.665703587259475,0
6.243932065795801,5.6321580334971655,31.025088389729728,25.43141487356393,0
6.244062386048307,5.632418185782313,64.42557480388696,24.84219624010157,1
6.261503541306272,5.677488135440958,31.186043570408838,31.246376151612104,0
6.24401014584297,5.632051015644348,34.93627853663489,26.039423005044508,0
6.244135839068278,5.632306128655826,61.685184936993885,25.342487832310027,1
6.244109000348957,5.632133199409959,64.80050861277522,26.29504230546148,1
6.244161241024256,5.632184394919496,65.56051866217372,26.795686033349586,1
6.280824099814785,5.663134584194414,33.91137096885675,33.44623356451063,0
6.2441446732839605,5.632017004979891,59.16141472171545,25.69782011164439,1
6.243992346323577,5.632147006852302,69.07686794763664,26.625702197226513,1
6.244127699703517,5.632129118200395,71.95809749587659,26.504635536264498,1
6.244140083234617,5.632227829633922,33.180954847895066,25.425855145036532,0
6.254549345597782,5.650642101450941,66.50312966292755,26.000883094344044,0
6.28769640094885,5.672377673116222,32.965606623356926,31.129599772388687,0
6.244144917669572,5.632166726507816,31.261674346390503,25.673102525184543,0
6.244166459361769,5.632225277031662,30.499420887391455,25.008341863336497,0
6.2442423996158904,5.6321149528285765,33.815897355508255,26.482106376986415,0
6.264650764742693,5.654881806985762,63.446934665464724,25.566091801348446,0
6.244204324289021,5.632226808323088,64.1331576835411,26.169382537576052,1
6.244210779927308,5.63234716773541,30.24532657806727,26.069779953091693,0
6.281415211087901,5.666439400939068,65.699953440589,26.171871068096806,0
6.244112304865693,5.632250817153692,68.33545631426111,26.10515927467253,1
6.244071788409987,5.632300925702101,34.56663237364272,26.705526847471823,0
6.2592777467840275,5.654465079795104,65.9687500476679,27.02587785800141,0
6.244274521953345,5.632148999917183,67.38441130064179,25.51934542914957,1
6.24426450412522,5.632304948320375,31.62471010871969,25.266316025856373,0
6.243976314190376,5.632126241100321,72.07569003897112,25.505724298164314,1
6.24426701106121,5.632332307167712,30.732743968826593,26.226164259199646,0
6.2440591900927584,5.632166381824705,26.930933710109972,26.055090187262817,0
6.26689012439031,5.652827300955582,32.81988502445101,32.59208029210385,0
6.244070071567468,5.632149628577678,67.64065253551543,25.95712702236761,1
6.243989853411305,5.6322932107907056,33.70848624124803,25.840025791056775,0
6.243994455614375,5.632101705290229,65.83265411079975,24.963873906768104,1
6.244123409702241,5.63229267834698,66.57053262343415,27.13409615067124,1
6.2440523388784115,5.632304782291411,38.567804493065424,25.714674260453734,0
6.2440482209536485,5.632135849300389,68.59276629977184,26.060685889587276,1
6.244189067276251,5.632113208530417,66.94605223537285,25.37511516876201,1
6.244109854253402,5.632341971505891,64.78497163517764,27.169522451860438,1
6.285570752402066,5.6515046043160355,63.895782520963394,26.18253826612375,0
6.2441519333928674,5.632189509482727,64.4564466493037,25.48546500888478,1
6.244110488828054,5.6323250182101,64.74306360110701,25.675898591588492,1
6.2439987397864884,5.632408586817632,68.99698652893571,25.748849370129104,1
6.24428152602074,5.6322523693297635,30.6057767605815,25.361059327721417,0
6.244103990853469,5.6322174867179005,68.05908204656158,26.454655333331253,1
6.24406619232973,5.632298115523711,66.14617478869616,26.5655865410683,1
6.275987260438719,5.651968224077913,67.29333301945644,26.2277482231866,0
6.244088767822984,5.632253433673779,33.97576176597877,25.45639129247746,0
6.273139742770616,5.67775580555222,65.13986624032262,25.506211335787764,0
6.244140573524789,5.632339983578028,63.6128468772741,26.209541227123587,1
6.243986466264369,5.632184965958624,59.2096731488199,26.312315463996434,1
6.244130174417839,5.632305893994896,33.69725645560764,25.498545959562275,0
6.2439460792805175,5.632193929771404,65.12454987374497,26.33900702759275,1
6.244013445128088,5.632250517236613,65.33227916039708,26.108037916464323,1
6.244101285713364,5.632279125977027,29.626715992046787,25.302155100210594,0
6.244132682098797,5.6323075834671865,69.99754776676754,25.54669926128053,1
6.2441689351222625,5.632239059159066,62.86638669583351,25.683051260548147,1
6.274413238203824,5.646076819932398,64.36329825537038,26.34433190539766,0
6.272089580983834,5.642384591342444,31.064458636409558,29.928814426792467,0
6.244184759742161,5.632072135775739,66.06329558603102,24.486252792690458,1
6.244210033349976,5.632267811589836,63.12381101143645,26.367692877688366,1
6.277035906985294,5.677843746891128,41.26212456285101,28.984555144399312,0
6.244085784847872,5.632045454812753,64.65905428574771,26.578638522164503,1
6.244080919654132,5.63231592587732,70.32720944393671,25.82013028871272,1
6.244156650813098,5.632028183857521,60.44980069835341,26.50842654872649,1
6.244209446173459,5.632120664899287,62.03008319963432,25.321076876369,1
6.244204593571516,5.632168920171149,61.16998921538093,25.97092105849423,1
6.289598789728397,5.6623089341378465,65.77758270467649,26.339796018920662,0
6.258135137891278,5.6515283279726445,62.289681206935015,26.9156354876313,0
6.244166059838504,5.632045207262145,59.99698386805487,26.5154047568886,1
6.284610454690311,5.650606118038395,67.16873277656799,26.27211961306698,0
6.2439117061882055,5.631979720007629,69.97543692588,26.054478509512595,1
6.243958981157343,5.632128353602181,67.00244039169671,25.89726559715071,1
6.291297338927549,5.672693993721957,33.07345901567267,30.93995209470794,0
6.243917099465054,5.632296696956106,36.505971003360344,25.865069903721604,0
6.274291850817948,5.674021792218682,33.96504839865963,31.227663768989366,0
6.244221825462354,5.632269565833092,65.63183442191347,26.71629683112017,1
6.24427573152735,5.632141966415789,70.07657942402061,25.953369906055805,1
6.244025216242956,5.632433672802552,69.6276361798769,26.83834247627113,1
6.244054114863924,5.632231726328539,61.174403572975976,25.646587289205566,1
6.244170209552586,5.632277561262392,64.47515611548276,25.73146622419601,1
6.26246441031224,5.669772759976769,63.395039743120435,26.499590038644243,0
6.264224277660347,5.67052473813373,36.08898120585431,30.086306926801683,0
6.244173818706647,5.632278543627785,67.56844603185705,25.96281768711185,1
6.257144450034435,5.67192519731691,33.494542231234924,30.899630202902447,0
